1,819;-1,302;False
-4,797;-2,719;True
4,244;-0,299;False
4,369;-2,119;False
-3,589;2,929;False
-2,834;3,672;False
4,779;-2,318;False
-4,093;-2,293;True
0,61;0,113;False
-3,966;-3,224;True
-3,794;3,191;False
-4,161;1,254;False
4,828;3,906;True
1,653;4,223;True
3,652;2,72;True
-4,673;4,403;False
1,952;-0,937;False
0,665;-0,012;False
0,365;0,272;True
4,82;0,968;False
-4,109;-0,875;False
-3,193;1,911;False
4,527;-1,823;False
1,717;-2,916;False
0,725;-1,004;False
3,917;3,511;True
2,285;-4,394;False
3,81;3,629;True
-2,141;-1,05;True
-2,547;-4,662;True
3,048;-4,855;False
-0,771;-1,31;True
2,602;-2,237;False
-3,28;0,717;False
2,017;0,919;False
2,342;-4,662;False
0,293;0,065;False
-4,115;2,081;False
1,383;-1,072;False
1,727;1,651;True
-2,811;-0,431;False
-1,501;-0,344;False
3,803;-3,184;False
-2,882;1,345;False
0,253;2,037;True
-2,871;-3,585;True
-2,181;4,482;False
2,92;-4,255;False
4,896;3,117;True
4,308;1,764;False
-3,544;-4;True
0,067;4,806;True
1,654;3,579;True
-1,782;-2,78;True
4,721;-3,271;False
-2,755;3,931;False
2,223;0,802;False
3,149;-1,521;False
1,646;4,574;True
-0,113;0,786;True
-4,355;0,375;False
-4,536;4,98;False
-1,211;0,927;False
2,519;0,811;False
2,145;-4,86;False
2,185;3,266;True
-0,38;4,963;True
0,195;-3,811;True
4,502;-1,307;False
3,001;-4,775;False
3,598;4,898;True
1,625;-1,476;False
-0,209;-1,802;True
-0,807;2,017;False
-3,667;-0,559;False
-0,901;-4,678;True
-1,77;-1,478;True
1,119;1,082;True
-4,464;0,087;False
1,017;-4,272;True
-3,94;2,407;False
0,075;4,581;True
-0,456;-1,021;True
-0,689;2,259;False
-4,393;1,961;False
-1,023;-2,046;True
-3,428;-0,338;False
2,188;-4,253;False
3,75;1,941;True
0,189;-4,409;True
-3,266;-4,498;True
-0,522;-2,297;True
1,041;1,863;True
0,036;-3,902;True
-1,155;4,113;False
-4,347;-0,584;False
2,676;2,274;True
4,165;-3,808;False
-0,177;2,044;True
3,979;-4,188;False
3,887;1,933;True
1,41;-0,628;False
-4,535;-3,855;True
3,75;3,568;True
1,334;0,372;False
2,331;-1,405;False
4,898;0,426;False
3,994;-4,442;False
-2,071;-2,628;True
-1,46;2,681;False
3,943;-1,787;False
-1,585;-3,506;True
1,308;4,561;True
0,278;-0,702;False
0,498;0,996;True
0,924;-3,293;False
2,961;-0,623;False
-3,296;-0,199;False
-0,908;-4,894;True
-2,761;-0,104;False
3,113;1,469;False
-0,237;3,473;True
-3,218;2,057;False
-0,482;-2,75;True
3,28;3,607;True
3,263;-2,549;False
-1,496;-3,702;True
-3,131;0,674;False
-1,481;-0,084;False
3,064;-4,097;False
0,867;-0,548;False
-1,93;-4,662;True
4,449;0,625;False
0,634;0,521;True
-1,278;-0,807;True
1,466;-2,177;False
-4,867;3,644;False
4,569;-2,525;False
3,45;-0,058;False
4,712;4,251;True
0,043;-1,972;True
1,018;1,891;True
2,733;-1,528;False
3,203;1,663;True
-2,492;1,03;False
-3,718;4,176;False
-2,958;-3,665;True
4,029;-1,339;False
-1,601;-0,575;False
4,024;1,157;False
-3,577;3,997;False
3,528;-0,912;False
-2,859;0,44;False
-2,682;-0,14;False
-3,271;4,394;False
2,224;3,577;True
0,204;3,813;True
0,86;-2,161;False
3,434;1,179;False
-2,395;0,976;False
2,422;3,971;True
-1,987;2,692;False
-2,089;2,289;False
-4,219;3,798;False
4,615;0,908;False
4,076;-0,975;False
0,918;-1,445;False
2,828;1,046;False
-0,5;-3,069;True
-0,25;-2,707;True
-3,846;-1,657;False
-0,066;-1,887;True
3,806;-2,295;False
-1,028;-1,772;True
0,475;1,19;True
0,227;2,22;True
-3,179;-1,952;True
3,736;-2,548;False
0,984;-4,165;True
-3,823;-0,148;False
-0,34;-1,48;True
0,245;0,821;True
-4,681;-1,801;False
-2,341;-3,351;True
-4,015;4,814;False
3,339;1,503;False
-3,571;-4,688;True
-0,178;-0,922;True
-0,963;4,899;True
3,887;-4,795;False
-1,683;2,552;False
-1,677;-1,574;True
-4,319;-3,144;True
-2,796;-2,13;True
-0,181;0,376;False
-4,938;-1,336;False
-4,246;4,898;False
2,633;2,634;True
3,099;4,113;True
-2,205;0,606;False
-4,954;-2,677;True
-2,757;0,662;False
2,85;3,724;True
0,79;-3,492;True
3,226;-0,343;False
3,415;1,085;False
-3,051;-4,028;True
-3,465;2,107;False
-4,802;-3,181;True
0,14;3,462;True
-4,005;4,789;False
1,83;0,609;False
4,752;-0,325;False
0,749;-3,468;True
-2,321;2,188;False
0,98;-0,076;False
2,104;-1,72;False
-4,841;-4,006;True
0,309;2,661;True
0,575;-3,043;True
1,066;-4,304;True
-0,356;-4,838;True
1,961;-1,023;False
-3,284;4,782;False
3,362;-4,474;False
2,436;1,279;True
-1,027;-0,667;True
-0,389;-4,743;True
0,493;1,634;True
0,91;-1,825;False
-2,025;-0,741;False
3,829;-3,962;False
3,677;-1,509;False
3,981;3,668;True
-4,188;-4,458;True
-3,202;-2,463;True
1,244;-1,816;False
-2,604;-4,7;True
0,145;1,668;True
3,648;0,775;False
-2,041;0,967;False
-1,831;-2,846;True
4,751;4,7;True
-4,049;-2,228;True
3,669;4,902;True
0,501;3,675;True
-3,249;-2,6;True
3,982;-3,193;False
-3,133;-1,394;False
-3,516;-1,529;False
-0,004;-1,953;True
3,97;2,821;True
3,728;-0,1;False
-4,964;-4,211;True
-3,064;-0,689;False
0,111;3,824;True
2,986;-4,865;False
-4,784;2,008;False
-3,911;1,675;False
-3,713;3,977;False
-2,461;1,209;False
4,999;-4,09;False
0,041;-1,877;True
-4,214;-1,157;False
-0,798;-4,411;True
3,433;-3,46;False
0,184;0,177;True
-4,221;4,912;False
1,997;0,349;False
-1,574;-0,148;False
4,665;-4,838;False
-4,165;-0,642;False
-0,209;1,677;True
-4,311;-3,384;True
-2,816;-3,026;True
-4,282;0,192;False
-2,681;-2,492;True
-4,069;3,787;False
-1,952;3,06;False
-2,22;0,605;False
-0,887;1,192;False
1,587;-3,652;False
0,879;-1,428;False
-1,36;-2,191;True
4,357;-4,696;False
-4,99;0,741;False
-1,751;1,435;False
4,312;-2,623;False
0,374;0,641;True
1,119;3,364;True
-2,566;4,17;False
-3,341;-2,772;True
4,871;-1,759;False
4,221;-2,323;False
-0,755;-3,009;True
1,863;3,937;True
-2,431;2,822;False
-4,262;-1,528;False
-1,425;4,488;False
3,479;-3,781;False
-1,964;2,88;False
-2,741;-3,12;True
-3,036;-0,022;False
-3,057;0,884;False
-1,805;3,554;False
-1,586;2,407;False
-3,059;-0,584;False
-1,829;-0,057;False
-0,467;-0,64;True
-3,523;-2,362;True
-0,649;-4,036;True
3,564;2,365;True
-1,559;-3,927;True
-1,828;0,427;False
0,696;0,84;True
3,802;0,886;False
2,162;-0,1;False
0,328;-0,446;False
1,911;4,779;True
-4,736;-0,107;False
-3,702;-1,663;False
4,481;0,691;False
3,577;4,456;True
1,995;3,153;True
-0,35;0,795;False
3,939;4,215;True
3,01;0,841;False
1,868;-2,927;False
4,316;-0,106;False
3,44;-4,11;False
-3,194;1,516;False
-4,812;2,356;False
4,752;2,528;True
-4,755;2,042;False
4,088;3,618;True
3,032;-0,245;False
-0,904;1,584;False
-3,66;-3,986;True
-3,517;-2,127;True
3,788;-1,016;False
-0,922;0,019;False
-4,223;4,901;False
1,901;4,588;True
2,876;-3,679;False
3,031;-1,745;False
0,237;-2,983;True
-3,661;4,373;False
-1,913;-0,218;False
-1,851;-2,875;True
0,939;-3,951;True
4,211;4,954;True
4,064;1,033;False
2,763;-0,816;False
0,119;-3,574;True
-0,499;0,854;False
-4,41;1,444;False
1,106;-0,545;False
1,812;1,786;True
0,739;-4,714;True
-4,545;-4,836;True
4,652;3,924;True
4,011;0,833;False
-1,62;1,015;False
-1,584;-0,277;False
-1,503;1,558;False
2,865;4,357;True
1,933;2,739;True
-0,227;-0,876;True
0,955;-0,256;False
-2,862;-2,284;True
-0,531;1,45;False
1,82;-2,823;False
-2,335;3,793;False
0,912;1,884;True
-2,439;1,301;False
4,043;-2,137;False
-3,33;0,775;False
-3,603;-4,713;True
-4,057;-1,769;False
-2,347;-3,252;True
-4,231;-4,604;True
2,929;2,942;True
2,989;-3,767;False
4,51;3,367;True
4,682;-2,312;False
-4,169;-4,005;True
3,148;2,739;True
0,695;-1,798;False
-2,896;1,833;False
-1,832;-0,413;False
-4,897;1,532;False
-2,838;2,196;False
2,515;0,002;False
2,687;-3,841;False
1,341;-0,513;False
-1,818;-2,276;True
-2,909;-4,61;True
-3,052;-0,927;False
3,521;3,878;True
-0,812;-3,568;True
4,283;2,545;True
2,202;4,873;True
0,47;3,048;True
-0,286;-1,069;True
-4,92;3,195;False
3,183;-0,89;False
-4,938;3,066;False
-3,355;-0,763;False
3,234;-4,267;False
-4,573;-2,014;False
-1,455;3,352;False
-2,975;0,195;False
4,507;3,106;True
3,904;2,759;True
0,791;-3,378;True
-0,318;-1,774;True
-2,355;-3,264;True
0,304;-2,442;True
4,33;-2,711;False
-3,275;4,467;False
-4,712;-1,244;False
-3,921;3,146;False
1,304;4,072;True
-2,338;-0,975;False
3,744;2,711;True
0,84;2,788;True
3,451;-3,798;False
2,887;-4,069;False
0,519;-2,994;True
-4,634;2,364;False
4,144;1,956;False
3,14;3,458;True
-1,486;-0,043;False
-3,535;3,326;False
-2,238;4,087;False
-0,094;0,945;True
4,008;-4,04;False
-2,302;4,789;False
2,273;-1,121;False
3,892;-4,565;False
0,444;-0,122;False
4,014;3,08;True
0,782;1,894;True
-0,225;-3,557;True
-1,151;-0,627;True
2,039;2,324;True
-3,077;-0,639;False
-4,677;-1,668;False
0,616;-2,379;True
-0,367;-3,653;True
2,607;-0,664;False
-3,737;4,657;False
-2,195;4,895;False
3,78;2,491;True
3,503;3,098;True
-1,342;-3,36;True
-1,885;4,932;False
-3,08;-0,734;False
2,942;-4,941;False
-2,325;1,62;False
-4,818;-4,978;True
-0,523;3,39;True
-2,951;2,583;False
-0,978;-0,354;False
-4,363;4,366;False
-0,827;-0,348;False
4,247;2,544;True
-2,173;-3,892;True
-1,385;4,357;False
0,276;0,887;True
3,114;2,284;True
-2,06;0,752;False
-4,286;0,398;False
-0,791;-3,009;True
-2,559;1,056;False
0,391;0,557;True
4,946;3,013;True
-3,835;2,586;False
4,859;-2,126;False
2,608;0,222;False
0,873;-0,866;False
1,854;4,137;True
-1,075;4,007;True
-2,606;0,57;False
2,104;-4,188;False
-4,349;3,584;False
-0,216;1,788;True
3,506;-2,102;False
2,082;3,725;True
2,675;1,651;True
-1,626;-2,969;True
-2,795;-0,419;False
-1,024;3,616;False
-0,294;-3,766;True
1,379;0,242;False
-3,751;-4,259;True
-3,251;-4,946;True
-4,985;-1,02;False
-4,57;-1,198;False
-3,173;-3,292;True
-1,995;3,638;False
-0,113;-3,37;True
0,405;1,807;True
-4,227;-1,842;False
4,507;3,268;True
-4,496;-3,865;True
0,198;-4,042;True
-3,152;-1,158;False
-3,071;-2,727;True
0,162;0,309;True
-0,699;-3,84;True
4,191;-3,137;False
4,563;4,91;True
1,835;-0,27;False
1,773;-0,474;False
-2,532;-1,72;True
1,897;0,968;True
-1,354;-0,265;False
2,144;-4,425;False
4,175;2,169;True
2,842;-3,452;False
-3,273;3,111;False
-0,262;-4,886;True
0,543;-4,208;True
3,206;1,172;False
-2,948;3,157;False
3,641;1,518;False
2,407;-3,155;False
4,447;-1,976;False
-2,933;0,495;False
4,972;1,044;False
1,385;-0,019;False
0,8;2,224;True
-0,763;4,23;True
2,312;2,113;True
1,698;-3,647;False
-1,902;2,993;False
2,467;-2,247;False
4,433;-3,92;False
2,125;4,449;True
-0,633;1,043;False
1,524;-4,399;False
-2,526;-0,689;False
-0,361;-4,621;True
3,561;-3,199;False
0,288;-0,88;False
3,508;-1,32;False
2,197;-3,201;False
0,164;1,745;True
-2,689;2,514;False
0,877;1,313;True
-1,52;-3,907;True
4,474;-4,302;False
0,059;-4,352;True
4,052;-0,346;False
-2,589;3,367;False
0,899;-2,382;False
-3,871;-1,072;False
4,52;0,784;False
-2,492;-3,511;True
-2,415;-1,142;False
-4,33;0,51;False
-3,176;-2,422;True
-2,155;4,418;False
-4,205;0,668;False
2,589;-2,312;False
3,769;4,611;True
-1,429;3,054;False
-2,437;0,431;False
-3,874;-3,224;True
4,252;-1,009;False
-3,672;-1,094;False
4,39;1,922;False
3,222;0,89;False
-2,448;-1,731;True
-2,721;4,38;False
-0,762;-4,178;True
-0,071;-2,981;True
0,643;2,969;True
4,269;1,897;False
2,854;0,641;False
4,853;-1,616;False
2,065;4,723;True
4,597;1,287;False
4,047;-1,925;False
-3,635;-0,911;False
-0,343;-4,268;True
-2,763;3,595;False
-2,47;1,763;False
1,12;-0,098;False
-0,644;1,955;False
1,866;2,526;True
-1,611;3,209;False
3,451;2,947;True
-0,317;-3,448;True
-2,589;-0,406;False
1,162;-0,77;False
-1,078;-1,388;True
-0,863;2,944;False
1,841;4,667;True
2,325;-3,066;False
1,843;4,477;True
-3,096;3,19;False
-0,277;-1,494;True
3,585;1,334;False
4,489;3,88;True
-3,151;-0,633;False
-2,459;-4,101;True
3,774;-2,673;False
4,995;3,856;True
-3,728;-3,35;True
-3,395;2,495;False
-4,336;1,771;False
2,927;-4,572;False
1,81;3,625;True
-0,543;-0,413;True
4,922;1,453;False
2,578;-2,578;False
-4,889;2,389;False
0,622;0,198;False
-1,514;-0,055;False
4,362;3,348;True
-2,937;-1,469;True
-2,255;-3,205;True
-3,311;-1,977;True
-0,163;-3,19;True
2,948;2,985;True
3,395;0,675;False
-4,671;4,348;False
3,813;0,133;False
-4,737;-0,705;False
1,696;4,96;True
-3,123;-0,098;False
3,957;0,396;False
1,789;-4,881;False
-4,212;-3,615;True
1,706;-0,203;False
0,37;1,327;True
-2,712;-1,744;True
0,432;2,133;True
-0,974;1,132;False
3,739;-1,213;False
-1,212;-2,353;True
1,638;-3,062;False
3,058;-3,097;False
-2,908;-4,237;True
3,576;-4,512;False
-0,065;4,191;True
3,249;4,402;True
1,471;2,161;True
-0,426;2,349;True
0,006;-3,431;True
-2,765;-1,548;True
0,104;-1,849;True
-2,385;-2,932;True
-1,613;2,073;False
-1,084;-3,319;True
-3,893;-0,868;False
0,556;-2,091;True
1,173;4,23;True
3,264;2,02;True
2,338;-0,114;False
3,027;-4,975;False
-2,191;1,217;False
4,862;1,178;False
3,078;-2,114;False
1,785;3,271;True
-2,441;1,677;False
-3,875;2,169;False
-3,448;-4,664;True
2,543;-1,513;False
4,323;0,99;False
3,515;0,019;False
1,847;1,895;True
4,381;-4,197;False
-1,365;0,341;False
-1,771;2,242;False
3,897;2,554;True
-4,989;-4,88;True
-1,458;-2,789;True
-4,357;3,887;False
-1,711;1,437;False
-1,01;-4,498;True
-4,712;0,645;False
4,122;-0,57;False
-1,994;3,387;False
-3,643;0,837;False
-3,313;-0,223;False
2,697;-3,652;False
1,371;-1,992;False
-1,822;0,914;False
1,836;4,059;True
-2,457;-2,263;True
4,656;4,544;True
4,375;0,005;False
1,666;-3,995;False
-1,373;4,341;False
4,693;3,656;True
-4,802;-2,114;False
-3;3,014;False
-0,269;-3,798;True
2,773;-0,049;False
2,797;0,249;False
-1,016;2,393;False
0,554;-0,88;False
4,857;3,664;True
-1,25;-4,466;True
4,032;-0,271;False
-2,949;-0,769;False
-1,106;-3,747;True
-4,154;-4,256;True
1,271;-0,883;False
2,764;-2,999;False
-0,24;-2,984;True
1,144;-1,968;False
-0,421;-0,189;False
4,347;3,357;True
3,277;-3,023;False
3,14;-3,115;False
-3,739;2,294;False
3,753;-2,737;False
-1,011;0,254;False
0,147;3,002;True
2,256;-1,907;False
-4,691;-0,036;False
1,604;0,967;True
3,992;-4,253;False
2,168;-1,013;False
-0,069;-1,344;True
2,186;0,796;False
-4,511;-3,032;True
-3,751;-2,477;True
4,541;0,047;False
4,316;0,392;False
-2,742;2,056;False
1,589;-4,834;False
-2,03;1,6;False
-2,5;3,582;False
1,755;-3,984;False
3,97;4,762;True
-0,255;-3,333;True
-3,293;-3,82;True
1,427;3,612;True
0,818;3,6;True
-3,811;-0,71;False
2,046;-0,516;False
-0,301;0,465;False
1,805;1,785;True
-3,985;-3,534;True
0,713;-4,899;True
3,686;-3,137;False
-4,165;-1,747;False
3,375;1,438;False
-2,002;-2,607;True
3,248;3,586;True
2,231;-1,085;False
-0,313;2,424;True
-3,949;3,822;False
-4,739;-4,932;True
1,096;-4,07;False
4,229;-4,283;False
-0,797;2,968;True
-4,99;-2,895;True
0,467;2,505;True
4,795;0,715;False
2,567;0,289;False
0,303;3,869;True
-3,923;-2,118;True
-4,168;3,454;False
-2,194;4,989;False
0,614;-1,575;False
-4,648;-2,397;True
2,059;-1,869;False
4,797;2,275;False
-0,586;2,983;True
1,524;-4,053;False
0,37;-0,217;False
-4,128;2,969;False
2,66;-2,133;False
-1,757;1,27;False
-4,029;0,493;False
-2,402;-2,467;True
-3,981;-3,058;True
3,611;0,818;False
1,347;3,169;True
2,99;-3,193;False
2,262;1,107;True
0,316;0,803;True
-4,635;-3,4;True
-4,091;1,879;False
-2,692;3,192;False
-1,909;-3,188;True
4,191;1,62;False
4,919;-4,48;False
2,997;-1,892;False
0,222;2,965;True
0,212;1,536;True
4,017;-4,879;False
-4,173;2,819;False
-3,415;0,117;False
-0,481;-1,021;True
-4,073;1,244;False
4,993;-0,283;False
-1,316;4,263;False
4,467;0,069;False
2,604;1,06;False
-3,041;1,363;False
-1,038;-2,221;True
-2,598;-4,214;True
-1,658;-0,602;False
-2,977;3,091;False
2,821;-1,76;False
-2,053;-4,975;True
1,595;-4,274;False
2,09;0,195;False
-0,024;-2,455;True
-4,985;0,792;False
-2,64;3,329;False
2,265;1,847;True
-3,182;-0,526;False
-2,064;-4,344;True
-3,947;-2,073;True
0,503;4,162;True
1,006;3,848;True
-2,426;1,238;False
2,719;-4,959;False
-0,523;2,187;True
-1,906;1,429;False
1,158;2,688;True
-1,703;4,969;False
3,122;-2,042;False
-2,827;-0,728;False
-4,906;0,059;False
1,044;1,167;True
-0,996;0,633;False
0,514;0,555;True
3,968;3,868;True
-3,538;-3,633;True
2,038;-0,106;False
2,736;-1,215;False
-0,982;2,747;False
3,152;-4,148;False
2,475;-0,066;False
3,068;-2,171;False
-2,302;0,931;False
-2,829;4,577;False
-1,451;-3,15;True
1,352;4,978;True
3,482;1,781;True
-2,166;-4,556;True
-1,882;4,84;False
-0,155;1,941;True
-4,276;-2,836;True
-3,927;0,61;False
0,725;-3,273;True
4,391;-3,736;False
4,951;4,512;True
0,951;-4,626;True
-0,194;-3,678;True
1,797;0,159;False
1,991;-1,784;False
-1,531;3,072;False
-1,538;0,937;False
-2,994;2,118;False
-2,485;-3,516;True
-2,115;-4,743;True
-2,94;2,292;False
-4,333;-0,822;False
-2,098;-3,789;True
-4,872;0,311;False
-1,139;-2,542;True
2,104;-4,029;False
1,54;-4,092;False
4,626;-0,963;False
0,899;0,978;True
0,173;2,161;True
4,984;2,675;True
-1,547;4,902;False
1,371;1,773;True
-1,521;-0,214;False
-4,841;-1,045;False
-1,906;-0,759;False
3,842;4,134;True
4,203;-2,341;False
3,845;-3,228;False
2,472;-1,406;False
-3,806;-3,514;True
-3,702;-0,467;False
1,112;-2,503;False
-3,468;-2,446;True
1,312;2,969;True
-3,781;1,537;False
1,311;0,724;True
-4,727;-0,614;False
-1,161;-4,235;True
2,808;1,13;False
2,732;0,342;False
0,152;4,907;True
4,364;-2,137;False
-2,87;2,406;False
-3,296;1,966;False
0,192;-0,873;True
3,506;-3,422;False
0,967;3,498;True
1,377;3,92;True
-1,21;-1,127;True
0,241;-4,075;True
3,474;-2,81;False
-2,265;1,557;False
2,93;-1,882;False
3,861;-0,182;False
3,82;3,08;True
-1,035;-3,658;True
0,863;0,852;True
1,334;-3,609;False
0,17;-1,751;True
-4,632;-0,874;False
-4,15;4,346;False
-2,223;2,092;False
3,032;-0,267;False
4,757;-3,225;False
3,009;-0,08;False
1,974;-1,066;False
-4,111;1,806;False
1,867;-2,038;False
2,171;-2,193;False
-0,067;4,012;True
3,545;1,887;True
3,146;2,112;True
-4,837;2,164;False
0,716;-4,885;True
-2,836;-0,014;False
-1,25;-4,458;True
-1,495;-3,885;True
-4,924;4,129;False
4,413;0,643;False
3,525;-1,803;False
-1,639;2,086;False
1,809;-1,1;False
-3,894;-4,97;True
-4,547;4,056;False
3,985;-1,628;False
-0,781;-2,637;True
3,315;-3,644;False
0,581;-1,037;False
-3,8;0,665;False
1,93;-4,132;False
4,017;4,642;True
4,611;-1,977;False
-3,83;1,433;False
-4,571;4,774;False
1,731;2,738;True
-1,451;-3,472;True
-0,718;-3,264;True
0,651;-3,542;True
-4,922;-0,754;False
1,006;-4,868;True
1,71;1,659;True
-3,87;3,792;False
-4,233;-3,613;True
-2,773;-2,851;True
0,535;1,113;True
2,929;-1,252;False
3,714;2,657;True
-0,82;-1,281;True
2,475;-1,214;False
-2,27;-0,327;False
4,602;-4,321;False
-2,674;-3,754;True
4,823;-2,309;False
3,081;1,58;True
0,705;-0,878;False
-1,115;1,954;False
4,659;1,798;False
-0,843;-2,642;True
3,512;-4,181;False
-2,744;4,783;False
-0,794;3,279;True
-0,761;-4,382;True
4,809;4,8;True
-2,185;1,624;False
2,556;-3,067;False
-1,017;1,292;False
-3,484;-3,668;True
-4,47;1,031;False
-0,667;4,884;True
3,969;3,075;True
-1,694;0,647;False
1,445;-3,588;False
-2,773;-4,024;True
-0,911;-3,084;True
-1,5;-3,178;True
0,207;1,656;True
-3,47;-2,052;True
-4,533;-3,677;True
1,44;-3,292;False
-3,563;-4,977;True
4,876;-3,543;False
4,024;-1,228;False
-4,861;2,593;False
0,438;3,327;True
1,267;3,126;True
3,025;3,628;True
-3,15;-0,819;False
1,477;3,559;True
-3,166;-2,173;True
3,391;3,834;True
0,712;-4,101;True
-1,876;0,733;False
1,726;2,327;True
-0,238;3,568;True
-4,135;4,207;False
4,591;-2,375;False
3,447;3,946;True
3,199;-3,151;False
1,623;-2,327;False
-3,727;-0,366;False
0,538;0,762;True
0,648;0,374;True
-1,202;1,579;False
-0,194;2,349;True
1,471;-3,092;False
4,489;-1,387;False
-1,683;-2,397;True
-0,689;3,978;True
3,333;-1,71;False
2,046;-2,188;False
-2,169;1,87;False
2,462;2,06;True
3,535;0,399;False
-4,819;-2,097;False
0,982;-0,372;False
-3,064;4,161;False
-3,446;-1,244;False
-1,704;4,95;False
0,25;2,751;True
-3,064;-4,853;True
-2,48;2,413;False
-2,902;3,957;False
4,719;0,978;False
4,308;0,843;False
-0,365;4,221;True
-1,484;-1,667;True
0,628;3,461;True
-3,197;3,668;False
3,3;3,588;True
1,839;3,399;True
1,398;-3,097;False
-3,633;-3,158;True
4,972;-4,672;False
-2,941;4,561;False
4,307;-0,639;False
-1,273;-4,418;True
-3,645;1,898;False
-4,708;0,418;False
-0,228;3,505;True
2,342;-2,443;False
1,091;-0,662;False
3,268;1,761;True
-3,888;3,603;False
-1,467;-1,907;True
-3,047;-0,372;False
-3,35;1,662;False
-4,088;-1,463;False
-1,251;-4,383;True
1,046;-4,745;True
3,985;4,391;True
-1,081;4,747;True
1,536;-4,726;False
0,494;-2,065;True
-3,022;3,729;False
3,169;1,385;False
-1,104;4,795;True
-3,753;-0,718;False
-2,692;-2,94;True
-1,365;-0,394;False
-4,269;-3,631;True
1,794;3,965;True
2,608;-0,321;False
-2,289;2,065;False
4,669;2,818;True
-1,851;4,675;False
4,371;-0,483;False
4,52;2,951;True
3,637;1,344;False
2,802;2,994;True
-3,733;3,177;False
1,625;-0,196;False
-0,075;0,568;True
-4,268;-3,145;True
0,416;1,631;True
-3,77;-3,311;True
1,983;-3,559;False
4,525;2,616;True
-2,403;-0,046;False
-2,861;-3,143;True
2,563;3,429;True
-1,735;-0,84;True
0,58;3,494;True
2,014;4,379;True
-4,724;-1,704;False
0,645;0,964;True
-0,741;0,641;False
-1,661;-2,447;True
-0,256;-3,01;True
-0,959;-2,96;True
-1,053;-4,143;True
-3,351;-1,961;True
1,588;-3,54;False
-2,308;2,931;False
-0,007;-3,096;True
0,354;-1,317;True
-0,795;0,945;False
-4,569;-2,162;False
-0,088;-2,535;True
4,224;1,431;False
3,554;-3,646;False
-3,421;-2,88;True
-4,014;0,266;False
2,43;-3,658;False
3,102;1,971;True
-2,128;-4,394;True
-4,087;-4,901;True
2,91;1,706;True
1,78;-4,773;False
2,573;-0,88;False
0,802;4,083;True
-0,614;3,372;True
2,942;-3,039;False
-3,241;3,314;False
0,21;-4,499;True
2,641;-2,721;False
-2,234;2,61;False
-1,514;-2,406;True
4,278;4,529;True
-2,947;-3,678;True
-0,97;-3,65;True
4,829;3,021;True
4,032;-0,252;False
-2,23;-0,894;False
3,035;-1,275;False
1,058;-0,314;False
-0,108;0,104;False
-4,371;4,471;False
1,967;-1,793;False
-0,822;4,024;True
-1,493;4,116;False
1,132;2,6;True
4,33;-4,407;False
2,84;-1,697;False
1,613;0,316;False
2,428;2,251;True
3,174;1,251;False
-4,91;-0,548;False
4,254;1,365;False
4,34;-1,806;False
4,192;2,654;True
-4,722;-3,515;True
-0,556;-2,045;True
2,387;2,663;True
1,981;-0,985;False
0,626;1,07;True
0,351;-1,972;True
2,815;-0,087;False
0,219;-2,771;True
3,691;3,44;True
1,908;4,467;True
2,493;-2,28;False
1,296;3,807;True
1,512;3,641;True
0,014;1,177;True
-4,783;-4,398;True
-1,132;-4,016;True
4,833;0,853;False
3,838;-0,354;False
-1,843;1,375;False
-1,795;-4,823;True
1,322;-2,403;False
4,69;-3,642;False
-3,1;0,145;False
3,436;0,177;False
4,233;2,025;True
2,674;-4,1;False
1,285;4,725;True
-4,839;2,559;False
0,189;0,637;True
1,444;3,746;True
-2,351;-4,196;True
-1,202;0,024;False
-2,797;-0,633;False
-1,805;-3,038;True
1,075;-4,428;True
4,072;-2,684;False
0,234;1,731;True
-1,855;-0,105;False
-1,97;-0,061;False
1,907;-3,634;False
-4,794;4,837;False
1,944;-1,808;False
-2,072;-2,032;True
-0,301;-4,892;True
0,692;-3,721;True
4,458;2,52;True
4,931;-0,541;False
2,528;0,518;False
3,799;-0,334;False
4,155;2,533;True
-3,05;1,474;False
4,101;3,661;True
2,953;0,358;False
0,665;4,554;True
1,58;0,266;False
-0,471;-4,75;True
3,729;0,077;False
3,54;-2,189;False
-1,14;-4,394;True
-2,905;4,235;False
4,668;-1,913;False
1,27;-0,204;False
-3,886;-3,448;True
-2,615;-4,225;True
4,203;2,627;True
1,096;3,364;True
0,783;4,375;True
4,416;-1,268;False
-4,264;3,284;False
0,239;2,57;True
2,303;0,145;False
-1,472;-4,573;True
1,75;4,208;True
3,791;-0,146;False
0,919;-0,283;False
-3,342;3,193;False
-2,429;4,921;False
2,865;3,863;True
-4,796;-0,694;False
2,546;1,401;True
-2,027;-0,11;False
-4,649;3,953;False
4,169;1,166;False
-0,533;4,354;True
0,661;-0,192;False
-2,925;0,576;False
0,367;-0,475;False
-3,068;-0,477;False
4,559;0,843;False
3,045;-3,093;False
-2,239;2,531;False
-0,144;-0,514;True
0,969;2,903;True
0,793;0,863;True
-3,49;-4,446;True
-1,472;1,43;False
-4,262;3,839;False
-0,403;-2,588;True
-0,207;-0,425;True
-3,743;-4,415;True
-0,259;4,436;True
4,194;-3,889;False
-2,358;1,082;False
-2,174;3,046;False
2,988;-1,658;False
4,304;-0,639;False
1,26;0,639;True
-1,36;0,442;False
-4,966;0,866;False
-2,016;-3,734;True
-4,627;3,604;False
2,845;0,107;False
-3,72;0,645;False
-0,161;1,528;True
4,928;4,52;True
