0,206;1,896;True
-1;2,338;False
-1,881;-2,103;True
-3,61;-3,666;True
3,908;-2,086;False
2,199;-3,208;False
-1,257;2,632;False
0,129;0,289;True
-0,06;2,156;True
2,706;-0,324;False
1,57;0,219;False
-0,077;3,349;True
4,229;4,134;True
-0,037;1,647;True
-0,007;-0,945;True
-2,525;-1,25;True
0,411;3,71;True
-1,585;1,181;False
1,235;-1,811;False
3,537;2,968;True
2,328;-1,409;False
1,522;0,489;False
-4,782;4,245;False
3,64;4,309;True
-0,583;-4,893;True
2,791;-3,932;False
1,109;-1,125;False
2,41;4,987;True
-3,027;0,651;False
3,109;-1,015;False
2,934;-0,257;False
1,34;-0,147;False
-4,561;-1,552;False
1,381;0,033;False
-0,783;3,949;True
4,054;-3,249;False
3,619;4,738;True
2,348;-2,021;False
3,697;4,433;True
3,131;4,984;True
-4,506;0,654;False
-2,77;-0,113;False
1,264;-3,593;False
2,641;-3,465;False
-3,7;-1,572;False
-0,792;-4,416;True
0,08;-0,448;True
-4,966;-2,415;True
2,251;-3,332;False
0,05;1,769;True
-2,136;-1,393;True
0,092;0,468;True
-3,947;1,039;False
-2,551;1,371;False
1,528;-0,569;False
-3,71;-2,46;True
2,519;3,125;True
-1,509;-2,72;True
-2,486;-3,547;True
3,589;4,032;True
0,808;-0,154;False
-1,267;-4,211;True
-0,259;3,469;True
1,671;-0,933;False
4,705;-0,237;False
0,727;2,029;True
-0,617;-3,638;True
2,121;1,887;True
-4,438;1,761;False
-1,166;-4,775;True
3,958;-3,73;False
0,008;1,869;True
-2,862;-3,332;True
-1,935;1,955;False
-3,938;2,754;False
-4,929;0,798;False
-1,921;1,018;False
-4,039;3,017;False
4,875;-0,697;False
-4,273;-2,416;True
4,368;3,382;True
1,666;-3,235;False
3,704;-0,738;False
3,157;1,157;False
-3,996;1,604;False
-3,283;0,752;False
2,62;3,364;True
-4,926;-0,462;False
4,839;1,864;False
3,651;-1,927;False
0,404;4,716;True
-1,994;-3,049;True
-0,309;4,93;True
-1,051;3,365;False
-4,599;4,103;False
2,012;1,26;True
1,034;-3,75;False
-4,143;-4,424;True
-0,396;-1,757;True
3,165;2,876;True
-1,489;1,908;False
0,951;-0,542;False
1,037;-0,681;False
3,178;-0,285;False
0,944;1,423;True
3,179;-1,989;False
0,651;2,654;True
2,179;4,652;True
0,376;-0,284;False
2,074;3,774;True
-4,688;4,792;False
0,756;-3,099;True
4,592;0,458;False
4,719;1,37;False
2,507;4,498;True
4,934;1,596;False
3,699;-4,225;False
4,562;3,497;True
-1,235;3,548;False
0,914;-4,628;True
-3,248;4,234;False
-2,579;-1,022;False
-4,076;-0,998;False
-4,392;3,38;False
-0,93;-3,795;True
0,201;4,888;True
1,169;4,39;True
2,564;-1,28;False
-3,848;-0,95;False
-0,134;-4,421;True
-0,4;-3,192;True
2,208;1,446;True
1,489;-3,417;False
-0,689;-0,124;False
3,092;3,683;True
0,887;1,828;True
3,802;1,701;False
2,023;-3,922;False
2,37;-3,222;False
-4,024;0,59;False
-0,15;-3,661;True
-2,7;1,302;False
-0,703;-4,954;True
-4,573;4,309;False
-1,789;0,842;False
2,345;4,714;True
-1,318;0,334;False
0,772;4,944;True
-2,974;0,976;False
2,489;4,341;True
4,69;0,732;False
-4,712;0,388;False
0,318;3,373;True
-3,914;4,468;False
-2,633;1,486;False
1,349;4,373;True
-1,926;4,276;False
0,73;-1,738;False
4,508;-4,093;False
-2,852;1,443;False
-3,844;0,002;False
-3,335;-2,75;True
-3,662;1,172;False
-1,854;-1,532;True
-4,071;2,078;False
4,053;-3,605;False
-0,71;-3,365;True
0,9;4,118;True
-3,949;1,912;False
-4,017;0,925;False
3,961;-4,041;False
1,942;1,726;True
4,493;2,972;True
1,64;-0,594;False
4,605;-2,49;False
-4,564;-3,881;True
-1,173;-3,954;True
3,185;-0,312;False
-0,933;3,038;False
-0,95;4,146;True
0,227;2,618;True
3,539;0,289;False
2,433;-0,045;False
0,083;-3,561;True
-1,624;1,612;False
-2,789;-2,404;True
4,924;1,224;False
2,482;-4,803;False
3,06;-0,061;False
-2,243;-1,634;True
4,532;3,74;True
-1,137;3,419;False
1,642;2,934;True
2,567;-1,756;False
-1,55;-3,789;True
0,051;-1,987;True
-2,139;-3,163;True
-4,303;-3,658;True
-2,58;-3,347;True
4,293;-0,461;False
-2,112;0,201;False
-3,97;-2,007;True
-4,701;2,84;False
-3,805;2,604;False
-1,436;2,988;False
1,628;4,128;True
0,282;-4,315;True
4,614;1,487;False
-1,245;-4,88;True
3,647;4,499;True
2,387;-3,16;False
2,989;-2,835;False
-3,439;4,198;False
4,735;3,086;True
0,526;1,14;True
2,777;1,407;True
0,646;3,218;True
-4,522;-0,669;False
2,71;-4,13;False
3,12;3,802;True
1,739;4,963;True
4,68;0,462;False
-0,417;0,923;False
2,731;-2,823;False
-2,776;-0,79;False
2,587;-2,699;False
-1,994;4,794;False
2,151;-3,951;False
2,212;3,865;True
-3,568;-3,899;True
3,106;-1,891;False
-2,923;2,424;False
-4,789;-4,779;True
-1,518;2,064;False
-4,793;0,283;False
3,777;-2,114;False
-3;4,845;False
-2,24;2,424;False
-2,84;-2,473;True
2,582;0,639;False
-3,533;2,558;False
0,862;-3,684;True
3,553;0,476;False
-1,598;0,852;False
-3,933;4,429;False
2,119;3,846;True
4,438;2,018;False
-4,304;-1,37;False
2,886;-2,745;False
0,251;-0,638;False
-2,56;-4,332;True
-3,03;1,941;False
0,433;-0,299;False
-4,699;-1,839;False
2,035;4,727;True
3,889;-0,315;False
-3,717;0,793;False
4,635;-4,452;False
2,246;-4,239;False
3,871;-0,265;False
1,819;2,631;True
0,997;-4,222;True
3,164;4,932;True
-1,553;-0,018;False
4,149;4,129;True
4,538;4,905;True
2,276;-1,78;False
-1,802;-4,201;True
0,588;3,922;True
0,884;-1,148;False
0,176;-4,759;True
3,817;-3,66;False
-4,46;-2,566;True
2,563;-1,355;False
2,383;-4,852;False
1,384;2,125;True
-1,616;-4,483;True
2,543;-0,191;False
-0,329;-3,808;True
3,777;0,501;False
-3,746;0,319;False
-0,989;2,905;False
-4,811;3,984;False
2,408;3,062;True
-2,405;3,836;False
-0,04;3,325;True
-0,123;0,019;False
4,559;1,578;False
3,814;-0,343;False
-4,762;0,73;False
-2,631;4,802;False
2,599;4,001;True
-2,255;-2,587;True
1,52;1,76;True
0,677;3,389;True
1,128;-0,604;False
-4,855;-4,617;True
-2,402;4,857;False
1,23;-4,089;False
-3,849;-3,444;True
0,026;4,501;True
-3,95;3,548;False
0,188;3,059;True
-2,752;3,365;False
-4,042;-4,036;True
0,996;-4,986;True
-4,046;-1,953;True
-1,868;-3,549;True
2,72;0,01;False
0,16;2,777;True
-2,536;-4,351;True
-2,615;-0,794;False
-2,292;-4,435;True
3,18;-0,505;False
-2,579;4,702;False
-4,651;2,903;False
-1,494;3,681;False
-4,296;-2,132;True
3,752;4,051;True
-1,186;-0,314;False
-4,835;3,155;False
0,802;-0,287;False
-2,607;1,114;False
-1,559;2,098;False
2,25;-3,853;False
-2,863;-3,781;True
0,751;-1,626;False
4,092;-0,623;False
2,116;1,844;True
0,84;-0,377;False
4,88;2,753;True
0,944;-3,744;True
-4,384;3,093;False
1,508;-2,727;False
-2,658;-4,736;True
-2,301;3,669;False
-3,803;-4,526;True
2,612;-0,691;False
-0,153;2,672;True
-3,187;1,594;False
2,123;-3,919;False
2,244;-3,726;False
2,565;4,129;True
-2,849;-4,868;True
4,589;1,327;False
0,752;-3,091;True
-1,789;4,19;False
-0,194;-2,589;True
-2,79;-0,454;False
-0,903;-0,7;True
4,605;-3,831;False
-0,244;1,986;True
3,448;-1,532;False
-4,977;0,277;False
0,762;-0,217;False
4,53;4,444;True
0,031;4,246;True
2,5;3,799;True
-4,491;-0,33;False
-1,309;-3,513;True
0,942;1,376;True
-2,316;1,015;False
-0,488;-4,209;True
0,459;-2,994;True
0,669;0,201;False
-2,901;-4,699;True
-1,425;2,513;False
1,989;0,955;True
1,325;-4,742;False
-2,173;-0,903;False
4,106;1,875;False
-0,63;-0,194;False
1,797;1,309;True
1,878;-1,035;False
-3,309;1,007;False
-3,098;2,54;False
-4,146;-2,389;True
3,359;-1,771;False
3,485;3,741;True
-2,526;2,657;False
3,009;3,017;True
4,608;-4,438;False
-2,315;4,229;False
0,869;2,518;True
-2,743;-3,455;True
-2,526;-4,749;True
-3,157;4,594;False
-2,62;4,067;False
-2,994;2,878;False
4,218;3,203;True
-1,087;-3,506;True
-4,684;4,661;False
-1,701;-0,442;False
4,447;-4,036;False
4,154;-1,24;False
2,47;2,585;True
2,784;0,17;False
1,088;-3,91;False
2,266;-1,192;False
-2,879;2,569;False
-4,56;4,359;False
-3,292;-4,855;True
-1,467;-3,349;True
0,697;-3,74;True
-4,77;4,291;False
-3,777;-4,393;True
4,522;-0,729;False
-1,256;1,515;False
2,701;4,947;True
2,263;3,127;True
4,781;-0,095;False
3,364;3,497;True
-0,925;-0,111;False
-2,532;1,674;False
-1,494;-3,71;True
-3,199;3,198;False
0,757;-3,35;True
2,763;-0,447;False
4,786;-4,83;False
1,128;-3,352;False
3,861;3,187;True
-4,266;4,863;False
-2,463;1,863;False
3,062;-1,488;False
-3,574;4,573;False
-1,611;2,319;False
1,545;-1,006;False
2,787;0,535;False
-4,005;-1,79;False
1,07;3,644;True
4,183;4,024;True
2,754;3,94;True
2,491;-1,976;False
-0,151;2,873;True
1,508;4,191;True
1,729;2,531;True
-1,181;0,615;False
4,266;-3,406;False
-0,829;3,502;True
0,961;2,212;True
1,827;3,955;True
0,248;-1,067;True
2,901;-0,518;False
-3,347;-3,237;True
-1,137;-2,771;True
-1,442;1,575;False
-0,9;2,484;False
-2,535;4,837;False
-4,566;-3,206;True
-2,628;4,512;False
-2,986;-4,81;True
2,005;-2,765;False
-2,156;0,858;False
-1,5;-4,069;True
-0,272;1,193;True
-3,636;-2,506;True
2,25;3,858;True
-3,182;-4,772;True
-1,224;-1,18;True
-3,961;-1,991;True
-3,629;-1,914;True
-0,99;-0,721;True
0,633;-4,846;True
-1,57;1,335;False
-1,851;4,428;False
-3,84;-2,623;True
1,13;1,448;True
0,198;1,637;True
-3,049;-1,987;True
-3,91;-2,957;True
-4,019;-4,278;True
2,035;2,669;True
-4,135;-3,936;True
4,326;0,243;False
0,666;-2,762;True
1,062;1,613;True
-4,245;4,363;False
3,141;3,929;True
1,179;-2,275;False
1,602;-2,31;False
-2,572;2,165;False
2,782;0,3;False
0,033;3,986;True
1,364;-4,199;False
-1,34;0,18;False
3,277;-4,237;False
-2,269;3,995;False
-2,972;-4,351;True
1,051;1,341;True
-1,586;-0,432;False
-4,172;3,187;False
-4,331;-4,089;True
-1,633;-0,453;False
-3,378;1,766;False
3,307;1,269;False
-4,542;4,225;False
1,411;3,4;True
4,615;-1,184;False
-2,059;-3,265;True
-2,364;-3,121;True
-0,3;3,524;True
-3,417;-4,514;True
-1,039;0,299;False
-1,118;-3,24;True
2,335;2,492;True
-2,122;4,839;False
4,311;-2,966;False
-3,139;-0,759;False
1,495;1,87;True
-3,067;-4,513;True
2,364;4,598;True
-2,506;2,391;False
-0,278;4,052;True
-0,649;-0,669;True
4,381;3,211;True
2,708;-0,685;False
-1,295;-3,465;True
4,868;-2,696;False
1,604;-4,816;False
1,951;3,068;True
-4,336;4,862;False
4,431;-4,185;False
-1,609;-4,381;True
4,914;-0,623;False
1,538;0,374;False
2,321;1,071;False
4,802;-2,85;False
-0,485;0,103;False
1,03;-0,808;False
0,763;-0,091;False
-4,052;4,551;False
-2,621;4,124;False
4,784;3,563;True
1,134;2,776;True
-2,834;4,557;False
2,636;1,312;True
4,919;-1,134;False
4,822;2,501;True
-4,834;-3,321;True
-1,001;-0,897;True
4,138;4,974;True
2,793;-0,993;False
-4,109;-3,363;True
-0,487;-3,445;True
2,02;-0,235;False
1,274;-2,588;False
-0,58;-2,958;True
2,12;-3,887;False
2,483;-4,693;False
-3,969;-0,171;False
-0,515;-2,862;True
-2,789;1,981;False
2,738;-3,991;False
1,151;0,937;True
-2,673;2,014;False
-0,064;-0,648;True
-4,807;-3,34;True
0,771;-4,026;True
-3,241;3,373;False
3,233;3,147;True
-0,951;-0,421;False
-4,244;2,401;False
-1,716;0,224;False
-3,109;2,877;False
1,746;3,71;True
-4,982;4,859;False
-4,353;4,17;False
4,617;2;False
2,763;-4,188;False
1,269;4,881;True
0,486;3,577;True
4,228;-4,994;False
4,828;-3,078;False
-2,781;-2,24;True
1,271;1,146;True
4,354;4,111;True
-2,926;-2,115;True
-4,22;4,907;False
-3,619;-0,19;False
-1,303;-2,487;True
4,118;3,274;True
4,191;-1,383;False
1,996;0,077;False
-1,295;-3,977;True
-2,957;3,77;False
-1,789;-4,053;True
-2,896;3,352;False
-2,339;0,472;False
0,351;-4,25;True
2,573;-3,638;False
-1,994;4,131;False
-3,394;-4,401;True
4,356;-4,093;False
2,785;2,762;True
3,391;4,711;True
0,619;-2,047;False
2,114;-1,244;False
-4,236;2,212;False
4,386;0,61;False
-1,989;-0,249;False
3,217;-3,804;False
-4,283;2,501;False
-2,064;3,407;False
2,007;-1,278;False
-4,776;0,307;False
-0,444;-4,369;True
2,237;-2,665;False
4,508;4,986;True
1,668;3,591;True
-0,738;1,088;False
2,292;0,943;False
-2,368;-2,668;True
-1,849;-4,743;True
-1,167;3,348;False
2,588;0,449;False
1,086;4,74;True
2,739;-2,178;False
-1,855;-3,19;True
3,415;-0,895;False
2,664;-4,051;False
-1,099;-0,937;True
2,538;-1,917;False
0,155;-0,012;False
0,716;-0,221;False
-0,752;-4,223;True
-4,457;-4,205;True
-3,651;1,923;False
2,459;-2,726;False
3,563;3,385;True
-0,65;-2,322;True
-0,426;3,659;True
1,134;-0,224;False
4,221;-0,184;False
-2,108;-0,585;False
4,19;2,698;True
-3,428;-2,436;True
-4,072;-1,687;False
-2,813;-1,772;True
3,405;4,549;True
2,177;3,163;True
-0,459;4,054;True
-0,9;1,811;False
-0,095;0,292;False
3,392;-4,184;False
0,363;-4,129;True
-1,753;-4,97;True
4,754;-0,014;False
1,375;0,242;False
2,929;-2,238;False
-1,137;-4,661;True
-2,905;-3,699;True
0,588;1,551;True
4,205;2,979;True
4,867;3,036;True
-0,265;-0,769;True
-1,131;4,014;False
-3,793;1,187;False
3,137;0,519;False
-0,441;4,323;True
4,87;-1,071;False
1,424;-2,924;False
4,052;3,32;True
-0,549;-3,458;True
-2,19;0,942;False
1,938;1,946;True
0,299;0,643;True
0,686;1,838;True
1,068;-1,76;False
-1,534;2,549;False
2,605;1,926;True
0,425;-4,644;True
1,081;-3,868;False
2,002;-0,768;False
3,823;-1,433;False
1,848;-4,144;False
-4,317;3,606;False
-2,108;4,934;False
-1,085;-4,981;True
-2,751;2,269;False
-2,9;2,664;False
0,17;-1,075;True
-3,902;2,79;False
3,932;3,225;True
-1,672;-0,631;False
-4,881;-0,103;False
-2,947;2,009;False
-3,283;-2,056;True
3,504;1,068;False
0,995;2,921;True
-3,683;-4,781;True
-2,281;4,243;False
4,094;1,081;False
1,263;1,693;True
-2,248;0,752;False
-2,077;1,048;False
-4,009;1,198;False
0,45;4,942;True
-3,244;-3,5;True
4,258;3,291;True
-2,8;3,777;False
-4,096;-0,546;False
-1,552;-3,049;True
3,803;-1,327;False
1,889;4,947;True
-3,57;2,847;False
-0,976;-0,672;True
0,951;-3,119;False
-0,055;0,927;True
-0,169;0,017;False
-3,473;-2,761;True
0,474;2,576;True
-3,554;-0,929;False
-1,094;0,855;False
-3,44;-3,224;True
-3,812;2,004;False
1,811;2,704;True
0,721;-2,459;False
4,314;3,265;True
0,795;2,142;True
2,278;-2,411;False
4,804;-2,196;False
-0,678;0,075;False
-2,976;1,663;False
-4,754;-1,431;False
-0,003;0,829;True
1,668;-0,759;False
1,764;4,961;True
-1,697;-1,671;True
-1,992;4,376;False
3,045;-2,052;False
-2,886;0,113;False
3,76;-0,575;False
-3,963;1,32;False
3,608;-1,589;False
-2,433;1,68;False
-4,868;2,689;False
2,739;3,938;True
-2,565;-2,331;True
-1,747;1,371;False
-2,953;2,243;False
0,609;2,991;True
1,779;0,358;False
-4,664;-2,43;True
-4,06;0,759;False
4,237;0,986;False
0,257;1,419;True
4,097;-0,67;False
-4,524;-0,309;False
-0,955;4,897;True
-0,961;0,704;False
3,055;1,836;True
-3,998;3,316;False
0,698;3,979;True
1,502;2,826;True
2,526;-4,366;False
-4,925;1,637;False
2,33;-4,198;False
2,34;-0,877;False
3,334;-1,599;False
-0,911;3,467;True
0,38;-2,152;True
-0,827;1,581;False
-3,577;-1,287;False
3,593;-1,591;False
3,462;2,745;True
3,625;-1,644;False
-2,668;1,342;False
4,188;3,773;True
1,989;3,463;True
4,661;-3,643;False
1,068;-1,886;False
3,234;3,604;True
0,91;3,62;True
4,089;3,294;True
1,99;1,353;True
1,357;-4,357;False
0,808;0,572;True
-4,675;0,207;False
-2,338;-0,58;False
1,893;-3,016;False
-4,614;-1,906;False
4,364;4,781;True
-2,991;1,719;False
-0,696;-4,013;True
-3,386;3,567;False
2,133;4,871;True
-1,26;-2,268;True
-2,601;-2,734;True
-0,385;0,57;False
-4,329;-2,197;True
-0,376;-4,702;True
1,418;-2,891;False
-3,612;2,981;False
2,548;1,76;True
1,018;-1,018;False
1,111;-2,431;False
-3,43;2,677;False
-4,029;-2,026;True
-1,25;3,452;False
1,595;4,191;True
-0,684;3,102;True
1,681;3,424;True
4,22;1,486;False
1,903;-1,924;False
-1,827;3,059;False
-4,408;2,093;False
-1,251;-0,91;True
2,36;-4,912;False
1,675;2,255;True
3,394;-0,972;False
4,171;2,544;True
-0,031;2,632;True
-2,544;-0,436;False
3,3;1,064;False
-3,239;4,425;False
3,516;1,162;False
3,975;-3,52;False
3,487;1,523;False
-1,382;2,994;False
-2,11;-0,098;False
-3,922;-0,528;False
-1,412;2,959;False
-1,61;4,018;False
3,82;2,48;True
-4,683;-4,117;True
1,299;1,495;True
-4,941;-2,433;True
-4,98;1,772;False
-1,868;4,049;False
0,968;-0,344;False
3,186;-4,161;False
-3,685;-1,252;False
4,542;-0,571;False
3,118;-2,731;False
0,603;-4,162;True
1,471;3,681;True
-0,635;-1,508;True
-2,051;-0,301;False
-1,043;2,01;False
-0,758;-1,562;True
0,744;-4,18;True
0,747;-4,122;True
-1,874;-2,979;True
1,104;1,408;True
-3,54;-3,285;True
-1,61;-0,431;False
-2,974;3,234;False
1,716;-4,761;False
-1,843;4,839;False
3,417;3,961;True
-4,1;1,551;False
-3,123;4,479;False
-0,588;2,618;True
-2,87;1,567;False
4,618;0,321;False
-2,184;1,122;False
-0,193;-2,47;True
3,911;2,366;True
0,092;-4,563;True
-4,378;2,521;False
3,326;-3,29;False
-4,191;-1,112;False
2,447;-3,098;False
1,655;1,131;True
1,776;-2,289;False
-3,459;-0,883;False
3,593;0,281;False
-2,462;4,194;False
3,943;1,268;False
1,466;0,508;False
4,892;4,537;True
1,79;1,139;True
3,899;2,268;True
4,762;4,496;True
4,323;4,35;True
0,147;-2,28;True
4,217;-4,103;False
-4,365;4,19;False
0,742;2,989;True
-2,968;-2,489;True
-4,037;0,999;False
4,791;1,907;False
-1,22;3,698;False
2,53;4,525;True
4,992;4,718;True
3,423;3,824;True
-1,029;0,114;False
2,629;3,789;True
-0,08;-0,33;True
-0,011;-4,82;True
-2,861;2,159;False
1,808;2,426;True
2,564;3,821;True
-0,1;2,696;True
-0,354;-1,652;True
-1,548;-4,046;True
-0,763;-1,045;True
-0,454;-1,107;True
4,746;4,883;True
-2,642;-4,799;True
4,738;-4,763;False
4,504;4,605;True
-4,072;1,323;False
3,749;-0,896;False
-1,732;-3,153;True
-0,73;-3,929;True
-2;-3,148;True
-4,629;-1,197;False
4,19;-2,635;False
4,343;-0,041;False
-1,201;4,833;True
-0,121;1,645;True
1,266;2,469;True
-0,413;-4,984;True
-4,432;-1,264;False
4,042;0,037;False
-2,688;-0,212;False
-4,559;-3,098;True
2,656;2,203;True
1,498;-3,76;False
-4,928;-4,204;True
-0,571;-2,2;True
4,078;-2,619;False
2,953;-2,615;False
-1,416;-4,258;True
-0,297;2,381;True
-4,46;2,399;False
1,402;4,905;True
0,358;-2,141;True
-1,661;-1,542;True
-3,264;3,733;False
-1,464;4,532;False
-2,196;4,234;False
3,759;3,212;True
-3,59;3,469;False
1,148;-3,013;False
0,867;3,103;True
-0,112;-1,997;True
0,405;-2,921;True
2,567;-1,115;False
4,516;-2,798;False
1,432;4,826;True
4,033;-3,339;False
-0,503;-0,087;False
3,386;-4,463;False
1,544;-0,203;False
-1,136;-1,96;True
4,504;-3,662;False
2,26;-0,104;False
4,995;4,844;True
-1,379;4,741;False
-4,026;0,114;False
-0,405;-2,284;True
-3,486;-2,563;True
-2,488;-1,601;True
-0,5;-1,721;True
0,292;4,454;True
-1,058;4,534;True
-2,699;-1,29;True
-4,5;-3,856;True
-0,263;-1,154;True
4,826;-4,126;False
-3,074;-3,649;True
3,123;-2,173;False
3,599;-1,451;False
0,743;-4,492;True
-2,916;2,723;False
-4,736;4,775;False
-3,772;-3,682;True
0,231;1,317;True
-4,854;-2,94;True
-2,599;-0,013;False
1,037;-1,735;False
4,505;-0,59;False
4,097;4,97;True
4,037;-1,45;False
-0,603;3,852;True
0,107;4,775;True
4,914;-4,899;False
-1,811;-1,756;True
-0,407;3,687;True
-1,162;3,962;False
2,657;-1,008;False
-3,805;2,569;False
4,19;-0,833;False
3,307;-4,017;False
3,479;-0,817;False
-4,003;-2,323;True
-3,555;-0,16;False
-0,163;3,661;True
-3,154;-1,287;False
-1,27;3,629;False
-0,488;-2,808;True
1,111;-1,768;False
-2,384;-4,511;True
4,861;-3,873;False
3,129;-3,013;False
-3,276;-3,541;True
3,221;-1,561;False
2,33;-2,955;False
-2,931;-3,064;True
0,22;-0,069;False
-3,337;3,054;False
0,071;-4,786;True
2,854;-2,57;False
3,33;0,075;False
0,263;-0,472;False
-3,602;-4,121;True
-0,043;0,209;True
-0,55;0,464;False
2,88;2,963;True
-0,047;3,701;True
-0,694;2,18;False
-2,146;1,492;False
-2,541;4,538;False
-0,544;3,006;True
2,509;-2,208;False
1,592;4,91;True
3,493;3,799;True
1,966;1,458;True
2,121;0,898;False
0,378;-4,814;True
-2,841;-0,214;False
0,863;-1,398;False
-4,411;-4,155;True
1,502;-1,988;False
3,989;-3,134;False
-0,835;-0,894;True
1,983;1,519;True
-4,375;-0,517;False
0,2;3,579;True
2,755;3,316;True
2,974;-4,676;False
2,566;-2,529;False
2,936;-3,513;False
-2,614;1,158;False
3,244;2,992;True
3,344;-3,017;False
-2,415;-0,234;False
1,541;4,519;True
-3,683;4,252;False
0,903;-3,385;True
-1,964;-3,556;True
4,017;0,643;False
3,628;-2,514;False
-2,073;-3,026;True
3,174;-2,518;False
-3,742;3,542;False
3,143;2,062;True
-2,787;-3,164;True
2,221;-1,608;False
0,666;4,102;True
3,459;-4,656;False
-0,232;-4,003;True
-1,478;-2,818;True
-3,479;-2,783;True
4,978;-3,894;False
-1,833;0,948;False
-2,324;1,14;False
0,28;1,53;True
-3,693;-3,078;True
-1,157;0,45;False
3,56;-4,588;False
2,984;0,761;False
1,734;4,802;True
-1,16;0,523;False
-2,446;-0,295;False
-2,702;2,924;False
-1,413;1,801;False
-1,844;-2,308;True
1,676;3,019;True
-2,879;1,446;False
-4,035;-4,29;True
-3,004;2,068;False
4,316;0,31;False
0,866;-2,997;False
-3,218;0,683;False
-4,471;0,298;False
4,549;-4,784;False
-4,459;3,047;False
-2,64;4,007;False
-0,736;-1,28;True
3,342;0,998;False
4,663;0,273;False
3,807;0,243;False
-2,639;0,874;False
-2,016;-2,412;True
4,854;-1,713;False
4,801;2,397;True
-0,515;2,85;True
3,416;-4,084;False
1,446;-3,576;False
-1,064;-3,163;True
-1,259;1,871;False
-0,824;2;False
3,375;-1,629;False
1,26;0,109;False
-4,669;2,669;False
-1,244;3,4;False
3,104;-0,033;False
-3,953;1,723;False
3,261;-0,927;False
-2,051;4,992;False
4,019;4,194;True
0,829;2,242;True
0,497;-2,848;True
0,731;-2,309;False
4,631;-3,555;False
-2,439;-2,16;True
4,785;1,506;False
-2,743;-2,207;True
-3,903;-3,193;True
1,868;3,99;True
4,614;2,875;True
-2,743;-2,815;True
4,531;-3,599;False
4,294;4,517;True
1,803;-3,307;False
-2,345;-2,627;True
3,475;-1,056;False
-2,183;-0,453;False
-3,959;1,934;False
-3,497;1,223;False
2,64;-1,431;False
0,479;3,887;True
0,108;-4,084;True
3,616;-3,402;False
-2,289;3,254;False
0,626;1,453;True
2,206;-1,041;False
-4,623;-3,856;True
1,937;-1,355;False
2,711;-0,904;False
-2,142;1,213;False
0,888;2,937;True
3,79;-4,812;False
-0,635;0,841;False
-1,312;2,71;False
-3,249;-0,838;False
-4,696;-4,356;True
-3,65;1,045;False
-2,604;-1,63;True
2,076;3,615;True
-2,215;2,696;False
1,807;3,549;True
1,067;1,202;True
0,167;-0,484;False
-1,433;-3,327;True
2,61;2,397;True
4,224;2,407;True
-1,635;-3,573;True
2,681;2,541;True
-4,903;-0,08;False
1,551;-2,225;False
2,909;0,001;False
1,503;-3,536;False
1,149;1,561;True
-2,391;-0,668;False
3,749;-1,433;False
1,568;4,095;True
-3,689;0,162;False
4,407;2,339;True
-3,129;-2,412;True
0,021;4,849;True
-2,726;-2,985;True
-4,9;-0,645;False
-0,061;-2,102;True
2,279;4,923;True
3,365;-0,146;False
-1,727;-2,843;True
-2,935;-4,99;True
4,786;-3,194;False
-2,954;-0,397;False
-4,947;3,606;False
-3,093;4,235;False
-2,076;-0,958;False
-4,172;-4,871;True
1,096;3,203;True
-2,98;-4,659;True
0,671;2,51;True
4,898;1,702;False
-4,499;0,894;False
-0,1;-2,852;True
1,526;-1,749;False
4,282;-2,315;False
0,967;-1,106;False
-4,705;-0,588;False
2,031;-3,699;False
0,376;2,6;True
0,293;2,268;True
-2,465;1,416;False
2,942;-1,961;False
4,091;1,058;False
-1,474;-0,19;False
1,802;4,077;True
2,903;3,023;True
4,184;0,763;False
-2,742;0,363;False
4,509;-1,108;False
1,906;4,898;True
3,077;1,802;True
4,324;4,222;True
-1,733;4,03;False
-1,253;1,417;False
-1,902;-0,205;False
-2,173;-0,58;False
0,049;3,402;True
-0,025;-1,517;True
3,76;2,462;True
1,803;3,842;True
3,622;-3,284;False
1,45;-4,795;False
-0,218;2,944;True
-0,29;-0,468;True
-2,846;-3,332;True
-3,208;-3,517;True
-4,306;0,395;False
4,191;0,733;False
2,092;3,72;True
4,772;-4,939;False
-2,689;2,11;False
-3,288;-2,993;True
1,25;-1,517;False
-2,025;-4,218;True
-4,212;3,776;False
1,603;-2,953;False
2,089;3,064;True
-3,724;1,361;False
-4,648;4,119;False
-0,561;0,324;False
-0,68;4,215;True
-0,737;-3,57;True
-1,997;-3,657;True
-1,274;4,654;False
4,211;4,242;True
1,391;-4,961;False
2,69;1,743;True
1,531;-3,488;False
-4,996;-0,557;False
-1,045;-3,701;True
-0,031;-1,071;True
-1,256;-1,622;True
0,064;4,745;True
-0,606;-2,37;True
-0,882;-2,17;True
0,38;2,973;True
-0,719;-0,552;True
0,74;-1,904;False
-2,153;-4,719;True
4,004;-0,093;False
4,757;-1,679;False
-3,429;-3,454;True
-2,615;1,564;False
-0,643;-4,654;True
-3,466;4,764;False
1,358;0,909;True
0,164;-1,86;True
-4,646;-4,608;True
0,472;-4,115;True
1,366;-1,743;False
1,949;-3,904;False
0,536;1,381;True
-1,138;3,418;False
0,758;-1,758;False
-3,998;-1,565;False
3,665;4,722;True
0,439;4,048;True
-3,458;-3,351;True
-2,642;-2,802;True
-4,007;3,5;False
0,389;-0,952;False
-3,904;-0,646;False
1,472;4,471;True
-2,191;-3,859;True
